source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000013:1423,fill-000013,ord-000706,sell,1776184226498,1776184226498,0.001,30s,-0.0005324911792892859452702702254,0.0006647168748150009847780500384,0.09040149497484013392981480523,US cash open,13:30,10826498,10826498,False,598,False,False,False,99,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000014:1428,fill-000014,ord-000708,sell,1776184228649,1776184228649,0.00006148465377646221999192833496,30s,-0.0005181551101771617748904426159,0.0006646992013439686091813970103,0.3549493735176792373028660035,US cash open,13:30,10828649,10828649,False,617,False,False,False,104,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000015:1433,fill-000015,ord-000708,sell,1776184229498,1776184229498,0.0009385153462235377800080716650,30s,0.0001701564870802999849046811375,0.0006646992013439686091813970103,-1.100741877425612016804393449,US cash open,13:30,10829498,10829498,False,511,False,False,False,87,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000016:1438,fill-000016,ord-000821,buy,1776184523015,1776184523015,0.00007000,30s,-0.0006649390238735761831256824640,0.1230638644913853631830834416,-6.189114568799186048948153194,US cash open,13:30,11123015,11123015,False,191,False,False,False,30,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000017:1443,fill-000017,ord-000827,buy,1776184541898,1776184541898,0.00065000,30s,-0.0004891073509371501461092724321,0.2668352586395567367285558111,-0.5323396681088413700320315433,US cash open,13:30,11141898,11141898,False,554,False,False,False,93,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000018:1448,fill-000018,ord-000846,sell,1776184587499,1776184587499,0.00007000,30s,0.00001534485455673169347673119064,0.2668727643166756145577296036,-4.239350395753674974395854301,US cash open,13:30,11187499,11187499,False,288,False,False,False,42,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000019:1453,fill-000019,ord-000860,sell,1776184623109,1776184623109,0.00016000,30s,-0.0006628736109498525112104252681,0.03259376311025917961764323013,-6.380395423542980630457833948,US cash open,13:30,11223109,11223109,False,181,False,False,False,28,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000020:1458,fill-000020,ord-000884,sell,1776184682574,1776184682574,0.00035000,30s,-0.0006628495984483157686371881244,0.1920251618077767001186901545,-3.585355616314059079032706138,US cash open,13:30,11282574,11282574,False,328,False,False,False,52,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000021:1463,fill-000021,ord-000884,sell,1776184682598,1776184682598,0.00014000,30s,-0.0006628495984483157686371881244,0.1920251618077767001186901545,-3.585355616314059079032706138,US cash open,13:30,11282598,11282598,False,329,False,False,False,53,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000022:1468,fill-000022,ord-000884,sell,1776184682608,1776184682608,0.00013000,30s,-0.0006628495984483157686371881244,0.1920251618077767001186901545,-3.585355616314059079032706138,US cash open,13:30,11282608,11282608,False,330,False,False,False,54,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000023:1473,fill-000023,ord-000884,sell,1776184682608,1776184682608,0.00013000,30s,-0.0006628495984483157686371881244,0.1920251618077767001186901545,-3.585355616314059079032706138,US cash open,13:30,11282608,11282608,False,331,False,False,False,55,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000024:1478,fill-000024,ord-000884,sell,1776184682626,1776184682626,0.00025000,30s,-0.0006639341950055225231277921602,0.0006644342120099274444484827279,-3.413862981307007209576304256,US cash open,13:30,11282626,11282626,False,348,False,False,False,58,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000025:1483,fill-000025,ord-000934,sell,1776184828260,1776184828260,0.00037000,30s,-0.0001953220721734436703251322289,0.2664947454347157321816861488,-1.528523477555726144682987886,US cash open,13:30,11428260,11428260,False,475,False,False,False,78,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000026:1488,fill-000026,ord-000963,buy,1776184927574,1776184927574,0.00007000,30s,-0.0004166856970092333734522436671,0.2665465412528631319404714497,2.133701739206211106057140533,US cash open,13:30,11527574,11527574,False,727,False,False,False,127,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000027:1493,fill-000027,ord-001011,buy,1776185061912,1776185061912,0.00007000,30s,-0.0003454021099698705853420096537,0.2664260460760260342762091308,-2.811758172054219892910017560,US cash open,13:30,11661912,11661912,False,383,False,False,False,65,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000028:1498,fill-000028,ord-001102,sell,1776185355567,1776185355567,0.00007000,30s,-0.0005484112070349500582674321156,0.1191617483598117617172446156,-1.099749766985525309256358128,US cash close,20:00,-11444433,11444433,False,512,False,False,False,88,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000029:1503,fill-000029,ord-001140,sell,1776185448812,1776185448812,0.001,30s,0.0005499530973208203490045567283,0.0006665684144823719650390199151,3.072880390763734758829881809,US cash close,20:00,-11351188,11351188,False,776,False,False,False,134,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000030:1508,fill-000030,ord-001204,sell,1776185608249,1776185608249,0.001,30s,-0.0006594149695924881344917121614,0.1436095135758748841856068133,12.36644899694766328284802112,US cash close,20:00,-11191751,11191751,False,911,False,False,False,158,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000031:1513,fill-000031,ord-001208,sell,1776185614514,1776185614514,0.00023000,30s,-0.0006671500055356988041125573683,0.01136486629134530000272088269,0.9305819927972151531639687477,US cash close,20:00,-11185486,11185486,False,653,False,False,False,116,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000032:1518,fill-000032,ord-001258,sell,1776185742815,1776185742815,0.00007000,30s,-0.0006669434650125326548927326784,0.07429574162912891054130070157,-3.128453120491428179009364677,US cash close,20:00,-11057185,11057185,False,358,False,False,False,59,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000033:1522,fill-000033,ord-001287,buy,1776185817015,1776185817015,0.0002099999999999999999999999985,30s,-0.0005826363903458183158627716960,0.2680767817362296946043898676,-3.747726779085545306613989022,US cash close,20:00,-10982985,10982985,False,318,False,False,False,51,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000034:1526,fill-000034,ord-001300,sell,1776185844879,1776185844879,0.00028000,30s,-0.0006681836008853906670316666465,0.0006688247858974816004629337638,7.140373414241513566542280862,US cash close,20:00,-10955121,10955121,False,870,False,False,False,151,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000035:1530,fill-000035,ord-001307,buy,1776185867377,1776185867377,0.001,30s,-0.0002076480497609912289818454497,0.2684069432123866658375725678,0.6224899181733655841120760300,US cash close,20:00,-10932623,10932623,False,635,False,False,False,111,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000036:1534,fill-000036,ord-001310,sell,1776185872191,1776185872191,0.001,30s,-0.0005527567861058187388714015309,0.002008032262920499526137853155,-1.140562325338843730846300592,US cash close,20:00,-10927809,10927809,False,508,False,False,False,86,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000037:1538,fill-000037,ord-001343,buy,1776185936422,1776185936422,0.001,30s,0.0001606332515701060329560093520,1.546144014091710823444104546,5.889433598145432117066914497,US cash close,20:00,-10863578,10863578,False,848,False,False,False,147,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000001:1542,fill-000001,ord-000011,buy,1776254441866,1776254441866,0.00008000,30s,-0.0001544938513035478261495617579,0.2703221410753954068021274959,-1.450706353102870113312165514,US cash open,13:30,-5358134,5358134,False,483,False,False,False,79,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000002:1547,fill-000002,ord-000117,buy,1776254705818,1776254705818,0.001,30s,-0.0006732116530250136977477474743,0.0006744543209287020173805529595,-4.466236513189864759094021698,US cash open,13:30,-5094182,5094182,False,273,False,False,False,42,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000003:1552,fill-000003,ord-000131,buy,1776254742656,1776254742656,0.00021000,30s,-0.0006695935103892730892675590487,0.2706233008011731958755929164,-3.786026726919156181700938307,US cash open,13:30,-5057344,5057344,False,315,False,False,False,50,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000004:1557,fill-000004,ord-000131,buy,1776254742658,1776254742658,0.00072000,30s,-0.0006695935103892730892675590487,0.2706233008011731958755929164,-3.786026726919156181700938307,US cash open,13:30,-5057342,5057342,False,316,False,False,False,51,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000005:1562,fill-000005,ord-000131,buy,1776254742659,1776254742659,0.00007000,30s,-0.0006695935103892730892675590487,0.2706233008011731958755929164,-3.786026726919156181700938307,US cash open,13:30,-5057341,5057341,False,317,False,False,False,52,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000006:1567,fill-000006,ord-000133,buy,1776254742948,1776254742948,0.00003000,30s,-0.0006366253689435959544619027098,0.1383582811312038081598314864,-3.084377291559031235563072647,US cash open,13:30,-5057052,5057052,False,364,False,False,False,61,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000007:1572,fill-000007,ord-000133,buy,1776254743013,1776254743013,0.00097000,30s,-0.0006366253689435959544619027098,0.1383582811312038081598314864,-3.084377291559031235563072647,US cash open,13:30,-5056987,5056987,False,365,False,False,False,62,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000008:1577,fill-000008,ord-000152,sell,1776254793766,1776254793766,0.00007000,30s,-0.0006749580105213789033355260186,0.2545342371166685694845047051,-5.626759501671925353007592074,US cash open,13:30,-5006234,5006234,False,221,False,False,False,26,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000009:1582,fill-000009,ord-000207,buy,1776254948990,1776254948990,0.000695405405405405405405405405,30s,-0.0006738496275116853688976348478,0.002023417277946646937898558403,1.703717348031076721710586175,US cash open,13:30,-4851010,4851010,False,706,False,False,False,125,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000010:1587,fill-000010,ord-000232,sell,1776255024525,1776255024525,0.00035000,30s,-0.0006667186532635498659166561561,0.2703198085569499458719974362,-4.663522283284238717063536817,US cash open,13:30,-4775475,4775475,False,262,False,False,False,40,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000011:1592,fill-000011,ord-000484,sell,1776255848207,1776255848207,0.00008000,30s,-0.0005370043495665530756317168823,0.2700846496480110016725715972,-2.188965364977645275401141374,US cash open,13:30,-3951793,3951793,False,428,False,False,False,69,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000012:1597,fill-000012,ord-000519,buy,1776255960031,1776255960031,0.000000000000000000000000000001,30s,-0.0004011920210658977438355285036,0.2701064077794417500039236155,-1.749966203019924355387016342,US cash open,13:30,-3839969,3839969,False,454,False,False,False,72,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000013:1602,fill-000013,ord-000570,sell,1776256203095,1776256203095,0.001,30s,-0.0006293506191615942724088985017,0.2702593593478297937557147892,-1.159217202190192631570646976,US cash open,13:30,-3596905,3596905,False,507,False,False,False,83,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000014:1607,fill-000014,ord-000705,buy,1776256652912,1776256652912,0.00080000,30s,-0.0001987985013524678698758922320,1.501496150474524559279276468,1.187479714168387985529423306,US cash open,13:30,-3147088,3147088,False,668,False,False,False,116,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000015:1612,fill-000015,ord-000795,buy,1776256875101,1776256875101,0.001,30s,-0.0006717489486302367004629856017,0.2697212474627873800858682142,-2.409330444916968567250822801,US cash open,13:30,-2924899,2924899,False,414,False,False,False,68,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000016:1617,fill-000016,ord-000799,buy,1776256884172,1776256884172,0.0003159386973180076628352490421,30s,-0.0006721634242739527042143594291,0.0006727120608729071339163190595,1.267389522684557040298345108,US cash open,13:30,-2915828,2915828,False,671,False,False,False,117,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000017:1622,fill-000017,ord-000799,buy,1776256884366,1776256884366,0.00019000,30s,-0.0006723658732311970114107437901,0.0006727120608729071339163190595,1.267389522684557040298345108,US cash open,13:30,-2915634,2915634,False,672,False,False,False,118,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000018:1627,fill-000018,ord-000799,buy,1776256884515,1776256884515,0.0004940613026819923371647509579,30s,-0.0006723525540508058349564193582,0.0006727120608729071339163190595,1.267389522684557040298345108,US cash open,13:30,-2915485,2915485,False,673,False,False,False,119,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000019:1632,fill-000019,ord-000809,buy,1776256920391,1776256920391,0.001,30s,-0.0006722922554750972805038419062,0.2629669083384116435559555582,-3.019747873246721942624655898,US cash open,13:30,-2879609,2879609,False,371,False,False,False,63,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000020:1637,fill-000020,ord-000891,buy,1776257274334,1776257274334,0.000141176470588235294117647059,30s,-0.0005869679335245600803739520868,0.2697067346175185218241510745,-1.594027334273114455668922809,US cash open,13:30,-2525666,2525666,False,466,False,False,False,75,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000021:1642,fill-000021,ord-000896,sell,1776257275646,1776257275646,0.0004199999999999999999999999993,30s,-0.0006705135789893458728164194482,0.2697283593271427647990903764,0.7923690954797361020781258440,US cash open,13:30,-2524354,2524354,False,647,False,False,False,113,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000022:1647,fill-000022,ord-000975,buy,1776257538826,1776257538826,0.001,30s,-0.0006724432225327026981185075491,0.09082997402599150167850427927,-0.3350616819625464284140380080,US cash open,13:30,-2261174,2261174,False,567,False,False,False,98,False,False,False
fill,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00,2026-04-15 12:00:2026-04-15 12:00:fill-000023:1652,fill-000023,ord-000989,buy,1776257602989,1776257602989,0.001,30s,-0.0006225077645670593747571407107,0.0006728569053386552725975459159,2.120844965627441419227464727,US cash open,13:30,-2197011,2197011,False,725,False,False,False,126,False,False,False
