source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000006:fill-000016:95,fill-000006,fill-000016,sell,buy,1776183256962,1776184523015,1776184523015,1266053,0.00007000,0.02005999380000000000,0.0221690000000000,0.00210900620000000000,0.0220969000000000,286.571340000000,US cash open,13:30,11123015,11123015,False,US cash open,13:30,9856962,9856962,False,US cash open,13:30,11123015,11123015,False,637,False,False,False,97,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000006:fill-000017:96,fill-000006,fill-000017,sell,buy,1776183256962,1776184541898,1776184541898,1284936,0.0002000000000000000000000000000,0.06237728040000000000000000000,0.06840200000000000000000000000,0.0060247196000000000000000,0.06798000000000000000000000000,311.886402,US cash open,13:30,11141898,11141898,False,US cash open,13:30,9856962,9856962,False,US cash open,13:30,11141898,11141898,False,649,False,False,False,98,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000008:fill-000017:97,fill-000008,fill-000017,sell,buy,1776183618390,1776184541898,1776184541898,923508,0.0004500000000000000000000000000,0.07826130090000000000000000000,0.09180450000000000000000000000,0.01354319910000000000000000000,0.09000000000000000000000000000,173.914002,US cash open,13:30,11141898,11141898,False,US cash open,13:30,10218390,10218390,False,US cash open,13:30,11141898,11141898,False,573,False,False,False,87,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000008:fill-000026:98,fill-000008,fill-000026,sell,buy,1776183618390,1776184927574,1776184927574,1309184,0.00007000,0.00647554068000000000,0.0085834000000000,0.00210785932000000000,0.0083027000000000,92.507724000000,US cash open,13:30,11527574,11527574,False,US cash open,13:30,10218390,10218390,False,US cash open,13:30,11527574,11527574,False,517,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000008:fill-000027:99,fill-000008,fill-000027,sell,buy,1776183618390,1776185061912,1776185061912,1443522,0.00007000,0.00409366440000000000,0.0062020000000000,0.00210833560000000000,0.0059213000000000,58.480920000000,US cash open,13:30,11661912,11661912,False,US cash open,13:30,10218390,10218390,False,US cash open,13:30,11661912,11661912,False,478,False,False,False,75,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000008:fill-000033:100,fill-000008,fill-000033,sell,buy,1776183618390,1776185817015,1776185817015,2198625,0.0002099999999999999999999999985,0.1096144559999999999999999992,0.1159199999999999999999999992,0.006305543999999999999999999956,0.1150778999999999999999999992,521.9735999999999999999999999,US cash close,20:00,-10982985,10982985,False,US cash open,13:30,10218390,10218390,False,US cash close,20:00,-10982985,10982985,False,690,False,False,False,100,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000008:fill-000035:101,fill-000008,fill-000035,sell,buy,1776183618390,1776185867377,1776185867377,2248987,0.0002000000000000000000000000015,0.1227984000000000000000000010,0.1288000000000000000000000010,0.006001600000000000000000000044,0.1279980000000000000000000010,613.9920000000000000000000004,US cash close,20:00,-10932623,10932623,False,US cash open,13:30,10218390,10218390,False,US cash close,20:00,-10932623,10932623,False,694,False,False,False,102,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000009:fill-000035:102,fill-000009,fill-000035,sell,buy,1776183961599,1776185867377,1776185867377,1905778,0.0007999999999999999999999999985,0.4496019199999999999999999991,0.4735999999999999999999999991,0.02399807999999999999999999996,0.4719919999999999999999999991,562.0023999999999999999999999,US cash close,20:00,-10932623,10932623,False,US cash open,13:30,10561599,10561599,False,US cash close,20:00,-10932623,10932623,False,693,False,False,False,101,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000009:fill-000037:103,fill-000009,fill-000037,sell,buy,1776183961599,1776185936422,1776185936422,1974823,0.0002000000000000000000000000015,0.1462572500000000000000000011,0.1522500000000000000000000011,0.005992750000000000000000000042,0.1499440000000000000000000011,731.2862500000000000000000000,US cash close,20:00,-10863578,10863578,False,US cash open,13:30,10561599,10561599,False,US cash close,20:00,-10863578,10863578,False,695,False,False,False,103,False,False,False
matched_lot,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000,2026-04-14 12:00,2026-04-14 16:00,btcusdt_microprice_20260414_12_5h_5sessions_hs2.00_rq5000:2026-04-14 16:00:fill-000010:fill-000037:104,fill-000010,fill-000037,sell,buy,1776184022770,1776185936422,1776185936422,1913652,0.0007999999999999999999999999985,0.6266206799999999999999999988,0.6505999999999999999999999988,0.02397931999999999999999999996,0.6413759999999999999999999988,783.2758500000000000000000000,US cash close,20:00,-10863578,10863578,False,US cash open,13:30,10622770,10622770,False,US cash close,20:00,-10863578,10863578,False,696,False,False,False,104,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000001:fill-000008:1,fill-000001,fill-000008,buy,sell,1776254441866,1776254793766,1776254793766,351900,0.00007000,-0.00977798472000000000,-0.0077028000000000,0.00207518472000000000,-0.0079751000000000,-139.685496000000,US cash open,13:30,-5006234,5006234,False,US cash open,13:30,-5358134,5358134,False,US cash open,13:30,-5006234,5006234,False,176,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000001:fill-000010:2,fill-000001,fill-000010,buy,sell,1776254441866,1776255024525,1776255024525,582659,0.00001000,-0.00025018434000000000,0.0000465000000000,0.00029668434000000000,0.0000064000000000,-25.018434000000,US cash open,13:30,-4775475,4775475,False,US cash open,13:30,-5358134,5358134,False,US cash open,13:30,-4775475,4775475,False,356,False,False,False,60,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000002:fill-000010:3,fill-000002,fill-000010,buy,sell,1776254705818,1776255024525,1776255024525,318707,0.00034000,0.00331449612000000000,0.0133994000000000,0.01008490388000000000,0.0127160000000000,9.748518000000,US cash open,13:30,-4775475,4775475,False,US cash open,13:30,-5094182,5094182,False,US cash open,13:30,-4775475,4775475,False,415,False,False,False,66,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000002:fill-000011:4,fill-000002,fill-000011,buy,sell,1776254705818,1776255848207,1776255848207,1142389,0.00008000,0.00594524816000000000,0.0083192000000000,0.00237395184000000000,0.0081584000000000,74.315602000000,US cash open,13:30,-3951793,3951793,False,US cash open,13:30,-5094182,5094182,False,US cash open,13:30,-3951793,3951793,False,504,False,False,False,83,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000002:fill-000013:5,fill-000002,fill-000013,buy,sell,1776254705818,1776256203095,1776256203095,1497277,0.00058000,0.01527441600000000000,0.0324800000000000,0.01720558400000000000,0.0313142000000000,26.335200000000,US cash open,13:30,-3596905,3596905,False,US cash open,13:30,-5094182,5094182,False,US cash open,13:30,-3596905,3596905,False,441,False,False,False,70,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000003:fill-000013:6,fill-000003,fill-000013,buy,sell,1776254742656,1776256203095,1776256203095,1460439,0.00021000,0.01556619876000000000,0.0217938000000000,0.00622760124000000000,0.0209517000000000,74.124756000000,US cash open,13:30,-3596905,3596905,False,US cash open,13:30,-5057344,5057344,False,US cash open,13:30,-3596905,3596905,False,502,False,False,False,81,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000004:fill-000013:7,fill-000004,fill-000013,buy,sell,1776254742658,1776256203095,1776256203095,1460437,0.00021000,0.01556619876000000000,0.0217938000000000,0.00622760124000000000,0.0209517000000000,74.124756000000,US cash open,13:30,-3596905,3596905,False,US cash open,13:30,-5057342,5057342,False,US cash open,13:30,-3596905,3596905,False,503,False,False,False,82,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 12:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 12:00:fill-000004:fill-000021:8,fill-000004,fill-000021,buy,sell,1776254742658,1776257275646,1776257275646,2532988,0.0004199999999999999999999999993,0.09246112931999999999999999982,0.1049285999999999999999999998,0.01246747067999999999999999998,0.1032443999999999999999999998,220.1455459999999999999999999,US cash open,13:30,-2524354,2524354,False,US cash open,13:30,-5057342,5057342,False,US cash open,13:30,-2524354,2524354,False,601,False,False,False,102,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000001:fill-000003:9,fill-000001,fill-000003,sell,buy,1776258008869,1776258477393,1776258477393,468524,0.0000700000000000000000000000007,-0.002360092420000000000000000023,-0.0002807000000000000000000000028,0.002079392420000000000000000020,-0.0005614000000000000000000000056,-33.71560599999999999999999999,US cash open,13:30,-1322607,1322607,True,US cash open,13:30,-1791131,1791131,True,US cash open,13:30,-1322607,1322607,True,329,False,False,False,55,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000002:fill-000003:10,fill-000002,fill-000003,sell,buy,1776258421073,1776258477393,1776258477393,56320,0.0002399999999999999999999999993,-0.006174528959999999999999999983,0.0009551999999999999999999999972,0.007129728959999999999999999980,0.0001799999999999999999999999995,-25.72720400000000000000000000,US cash open,13:30,-1322607,1322607,True,US cash open,13:30,-1378927,1378927,True,US cash open,13:30,-1322607,1322607,True,351,False,False,False,58,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000002:fill-000004:11,fill-000002,fill-000004,sell,buy,1776258421073,1776258611965,1776258611965,190892,0.00023000,-0.02107958878000000000000000000,-0.0142439000000000,0.006835688779999999999999999999,-0.0149868000000000,-91.650386000000000000000,US cash open,13:30,-1188035,1188035,True,US cash open,13:30,-1378927,1378927,True,US cash open,13:30,-1188035,1188035,True,234,False,False,False,37,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000002:fill-000005:12,fill-000002,fill-000005,sell,buy,1776258421073,1776258900525,1776258900525,479452,0.0003000000000000000000000000007,-0.02391840060000000000000000006,-0.01500300000000000000000000004,0.008915400600000000000000000020,-0.01596900000000000000000000004,-79.72800200000000000000000001,US cash open,13:30,-899475,899475,True,US cash open,13:30,-1378927,1378927,True,US cash open,13:30,-899475,899475,True,247,False,False,False,39,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000005:fill-000008:13,fill-000005,fill-000008,buy,sell,1776258900525,1776259680179,1776259680179,779654,0.00044000,0.01860214048000000000000000000,0.0316888000000000,0.01308665952000000000000000000,0.0289652000000000,42.277592000000000000000,US cash open,13:30,-119821,119821,True,US cash open,13:30,-899475,899475,True,US cash open,13:30,-119821,119821,True,452,False,False,False,72,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000005:fill-000009:14,fill-000005,fill-000009,buy,sell,1776258900525,1776259748468,1776259748468,847943,0.00008000,0.004180447680000000000000000000,0.0065600000000000,0.002379552320000000000000000000,0.0062400000000000,52.2555960000000000000000,US cash open,13:30,-51532,51532,True,US cash open,13:30,-899475,899475,True,US cash open,13:30,-51532,51532,True,465,False,False,False,73,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000005:fill-000012:15,fill-000005,fill-000012,buy,sell,1776258900525,1776260153515,1776260153515,1252990,0.0001799999999999999999999999993,-0.03522686435999999999999999986,-0.02988179999999999999999999988,0.005345064359999999999999999979,-0.03060179999999999999999999988,-195.7048020000000000000000000,US cash open,13:30,353515,353515,True,US cash open,13:30,-899475,899475,True,US cash open,13:30,353515,353515,True,132,False,False,False,20,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000006:fill-000012:16,fill-000006,fill-000012,buy,sell,1776259163615,1776260153515,1776260153515,989900,0.00007000,-0.01245448722000000000,-0.0103761000000000,0.00207838722000000000,-0.0106568000000000,-177.921246000000,US cash open,13:30,353515,353515,True,US cash open,13:30,-636385,636385,True,US cash open,13:30,353515,353515,True,142,False,False,False,23,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000007:fill-000012:17,fill-000007,fill-000012,buy,sell,1776259365065,1776260153515,1776260153515,788450,0.00016000,-0.02615173632000000000,-0.0214016000000000,0.00475013632000000000,-0.0220432000000000,-163.448352000000,US cash open,13:30,353515,353515,True,US cash open,13:30,-434935,434935,True,US cash open,13:30,353515,353515,True,154,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000010:fill-000012:18,fill-000010,fill-000012,buy,sell,1776259818315,1776260153515,1776260153515,335200,0.00049000,-0.10000727520000000000,-0.0854560000000000,0.01455127520000000000,-0.0871122000000000,-204.096480000000,US cash open,13:30,353515,353515,True,US cash open,13:30,18315,18315,True,US cash open,13:30,353515,353515,True,125,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000,2026-04-15 12:00,2026-04-15 13:00,btcusdt_microprice_20260415_12_5h_5sessions_hs2.00_rq5000:2026-04-15 13:00:fill-000011:fill-000012:19,fill-000011,fill-000012,buy,sell,1776260040150,1776260153515,1776260153515,113365,0.0001000000000000000000000000007,-0.01499556540000000000000000010,-0.01202700000000000000000000008,0.002968565400000000000000000020,-0.01265200000000000000000000008,-149.9556540000000000000000000,US cash open,13:30,353515,353515,True,US cash open,13:30,240150,240150,True,US cash open,13:30,353515,353515,True,169,False,False,False,26,False,False,False
