block_start,session_start,fill_id,order_id,side,fill_timestamp_ms,fill_price,quantity,is_maker,horizon,horizon_ms,book_timestamp_ms,future_timestamp_ms,mid_at_fill,future_mid,microprice_deviation_bps,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move,side_normalized_mid_move_bps
2026-04-14 12:00,2026-04-14 13:00,fill-000030,ord-001101,buy,1776174962402,75392.59000000,0.00016000,True,30s,30000,1776174962314,1776174992414,75394.59500000,75427.20500000,0.00006148586275997837199470333384,0.00006148586275997837199470333384,0.2659341826824588685700878160,32.61000000,4.325243739289268680334445725
2026-04-14 12:00,2026-04-14 13:00,fill-000030,ord-001101,buy,1776174962402,75392.59000000,0.00016000,True,1m,60000,1776174962314,1776175022414,75394.59500000,75450.46500000,0.00006148586275997837199470333384,0.00006148586275997837199470333384,0.2659341826824588685700878160,55.87000000,7.410345529410961090778456997
2026-04-14 12:00,2026-04-14 13:00,fill-000031,ord-001122,sell,1776175011308,75414.41000000,0.00016000,True,1s,1000,1776175011214,1776175012314,75410.99500000,75420.99500000,0.0003070213614300036036389653790,-0.0003070213614300036036389653790,0.4528517360101136445686733082,-10.00000000,-1.326066576896379632704753465
2026-04-14 12:00,2026-04-14 13:00,fill-000031,ord-001122,sell,1776175011308,75414.41000000,0.00016000,True,5s,5000,1776175011214,1776175016314,75410.99500000,75464.46500000,0.0003070213614300036036389653790,-0.0003070213614300036036389653790,0.4528517360101136445686733082,-53.47000000,-7.090477986664941896072316776
2026-04-14 12:00,2026-04-14 13:00,fill-000031,ord-001122,sell,1776175011308,75414.41000000,0.00016000,True,30s,30000,1776175011214,1776175041314,75410.99500000,75471.36500000,0.0003070213614300036036389653790,-0.0003070213614300036036389653790,0.4528517360101136445686733082,-60.37000000,-8.005463924723443842638596666
2026-04-14 12:00,2026-04-14 13:00,fill-000031,ord-001122,sell,1776175011308,75414.41000000,0.00016000,True,1m,60000,1776175011214,1776175071314,75410.99500000,75470.10500000,0.0003070213614300036036389653790,-0.0003070213614300036036389653790,0.4528517360101136445686733082,-59.11000000,-7.838379536034500008917797730
2026-04-14 12:00,2026-04-14 13:00,fill-000032,ord-001157,buy,1776175099303,75455.79000000,0.00065000,True,1s,1000,1776175099214,1776175100314,75455.80500000,75455.24500000,-0.0006623816022213819193659122714,-0.0006623816022213819193659122714,0.001987918623358401649813423898,-0.56000000,-0.07421562860538032825970115884
2026-04-14 12:00,2026-04-14 13:00,fill-000032,ord-001157,buy,1776175099303,75455.79000000,0.00065000,True,5s,5000,1776175099214,1776175104314,75455.80500000,75462.79500000,-0.0006623816022213819193659122714,-0.0006623816022213819193659122714,0.001987918623358401649813423898,6.99000000,0.9263700784850151688130555363
2026-04-14 12:00,2026-04-14 13:00,fill-000032,ord-001157,buy,1776175099303,75455.79000000,0.00065000,True,30s,30000,1776175099214,1776175129314,75455.80500000,75444.44500000,-0.0006623816022213819193659122714,-0.0006623816022213819193659122714,0.001987918623358401649813423898,-11.36000000,-1.505517037423429516125366365
2026-04-14 12:00,2026-04-14 13:00,fill-000032,ord-001157,buy,1776175099303,75455.79000000,0.00065000,True,1m,60000,1776175099214,1776175159314,75455.80500000,75477.77500000,-0.0006623816022213819193659122714,-0.0006623816022213819193659122714,0.001987918623358401649813423898,21.97000000,2.911638143678938949760061535
2026-04-14 12:00,2026-04-14 13:00,fill-000033,ord-001190,sell,1776175182851,75501.87000000,0.00007000,True,1s,1000,1776175182814,1776175183914,75501.12500000,75513.53500000,0.0002342262342155730459460041158,-0.0002342262342155730459460041158,0.09867402638040161653220399034,-12.41000000,-1.643684117289643035120337611
2026-04-14 12:00,2026-04-14 13:00,fill-000033,ord-001190,sell,1776175182851,75501.87000000,0.00007000,True,5s,5000,1776175182814,1776175187914,75501.12500000,75501.12500000,0.0002342262342155730459460041158,-0.0002342262342155730459460041158,0.09867402638040161653220399034,-0.00000000,-0
2026-04-14 12:00,2026-04-14 14:00,fill-000001,ord-000014,sell,1776175234393,75561.27000000,0.00007000,True,1s,1000,1776175234314,1776175235414,75555.77500000,75566.89500000,0.0005616143309690724189646655070,-0.0005616143309690724189646655070,0.7272772994519611505540112586,-11.12000000,-1.471760431284041491203021874
2026-04-14 12:00,2026-04-14 14:00,fill-000001,ord-000014,sell,1776175234393,75561.27000000,0.00007000,True,5s,5000,1776175234314,1776175239414,75555.77500000,75542.00500000,0.0005616143309690724189646655070,-0.0005616143309690724189646655070,0.7272772994519611505540112586,13.77000000,1.822494706724932673908777986
2026-04-14 12:00,2026-04-14 14:00,fill-000001,ord-000014,sell,1776175234393,75561.27000000,0.00007000,True,30s,30000,1776175234314,1776175264414,75555.77500000,75509.99500000,0.0005616143309690724189646655070,-0.0005616143309690724189646655070,0.7272772994519611505540112586,45.78000000,6.059100048937357865762081059
2026-04-14 12:00,2026-04-14 14:00,fill-000001,ord-000014,sell,1776175234393,75561.27000000,0.00007000,True,1m,60000,1776175234314,1776175294414,75555.77500000,75412.54500000,0.0005616143309690724189646655070,-0.0005616143309690724189646655070,0.7272772994519611505540112586,143.23000000,18.95685670618824305620582940
2026-04-14 12:00,2026-04-14 14:00,fill-000001,ord-000014,sell,1776175234393,75561.27000000,0.00007000,True,5m,300000,1776175234314,1776175534414,75555.77500000,75403.99500000,0.0005616143309690724189646655070,-0.0005616143309690724189646655070,0.7272772994519611505540112586,151.78000000,20.08847106657300517399232554
2026-04-14 12:00,2026-04-14 14:00,fill-000002,ord-000017,buy,1776175240301,75540.00000000,0.00033000,True,1s,1000,1776175240214,1776175241314,75542.00500000,75532.55500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-9.45000000,-1.250959648211614187365029562
2026-04-14 12:00,2026-04-14 14:00,fill-000002,ord-000017,buy,1776175240301,75540.00000000,0.00033000,True,5s,5000,1776175240214,1776175245314,75542.00500000,75524.07500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-17.93000000,-2.373513914543306071899997889
2026-04-14 12:00,2026-04-14 14:00,fill-000002,ord-000017,buy,1776175240301,75540.00000000,0.00033000,True,30s,30000,1776175240214,1776175270314,75542.00500000,75478.65500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-63.35000000,-8.386062826900080293076679657
2026-04-14 12:00,2026-04-14 14:00,fill-000002,ord-000017,buy,1776175240301,75540.00000000,0.00033000,True,1m,60000,1776175240214,1776175300314,75542.00500000,75407.31500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-134.69000000,-17.82981534578013914245458537
2026-04-14 12:00,2026-04-14 14:00,fill-000002,ord-000017,buy,1776175240301,75540.00000000,0.00033000,True,5m,300000,1776175240214,1776175540314,75542.00500000,75419.99500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-122.01000000,-16.15127901357661873020182612
2026-04-14 12:00,2026-04-14 14:00,fill-000003,ord-000017,buy,1776175240307,75540.00000000,0.00067000,True,1s,1000,1776175240214,1776175241314,75542.00500000,75532.55500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-9.45000000,-1.250959648211614187365029562
2026-04-14 12:00,2026-04-14 14:00,fill-000003,ord-000017,buy,1776175240307,75540.00000000,0.00067000,True,5s,5000,1776175240214,1776175245314,75542.00500000,75524.07500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-17.93000000,-2.373513914543306071899997889
2026-04-14 12:00,2026-04-14 14:00,fill-000003,ord-000017,buy,1776175240307,75540.00000000,0.00067000,True,30s,30000,1776175240214,1776175270314,75542.00500000,75478.65500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-63.35000000,-8.386062826900080293076679657
2026-04-14 12:00,2026-04-14 14:00,fill-000003,ord-000017,buy,1776175240307,75540.00000000,0.00067000,True,1m,60000,1776175240214,1776175300314,75542.00500000,75407.31500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-134.69000000,-17.82981534578013914245458537
2026-04-14 12:00,2026-04-14 14:00,fill-000003,ord-000017,buy,1776175240307,75540.00000000,0.00067000,True,5m,300000,1776175240214,1776175540314,75542.00500000,75419.99500000,-0.0005465975884067902590009359693,-0.0005465975884067902590009359693,0.2654152481126229043033739970,-122.01000000,-16.15127901357661873020182612
2026-04-14 12:00,2026-04-14 14:00,fill-000004,ord-000028,sell,1776175262406,75472.00000000,0.001,True,1s,1000,1776175262314,1776175263414,75463.66500000,75491.99500000,0.0006570039428077225941968230671,-0.0006570039428077225941968230671,1.104505062138182660489654193,-28.33000000,-3.754124584328100152570114372
2026-04-14 12:00,2026-04-14 14:00,fill-000004,ord-000028,sell,1776175262406,75472.00000000,0.001,True,5s,5000,1776175262314,1776175267414,75463.66500000,75530.60500000,0.0006570039428077225941968230671,-0.0006570039428077225941968230671,1.104505062138182660489654193,-66.94000000,-8.870494164310731528875519099
2026-04-14 12:00,2026-04-14 14:00,fill-000004,ord-000028,sell,1776175262406,75472.00000000,0.001,True,30s,30000,1776175262314,1776175292414,75463.66500000,75423.99500000,0.0006570039428077225941968230671,-0.0006570039428077225941968230671,1.104505062138182660489654193,39.67000000,5.256834530896425451904568907
2026-04-14 12:00,2026-04-14 14:00,fill-000004,ord-000028,sell,1776175262406,75472.00000000,0.001,True,1m,60000,1776175262314,1776175322414,75463.66500000,75489.12500000,0.0006570039428077225941968230671,-0.0006570039428077225941968230671,1.104505062138182660489654193,-25.46000000,-3.373809104023770910145962299
2026-04-14 12:00,2026-04-14 14:00,fill-000004,ord-000028,sell,1776175262406,75472.00000000,0.001,True,5m,300000,1776175262314,1776175562414,75463.66500000,75429.89500000,0.0006570039428077225941968230671,-0.0006570039428077225941968230671,1.104505062138182660489654193,33.77000000,4.475001313546062200928089035
2026-04-14 12:00,2026-04-14 14:00,fill-000005,ord-000032,sell,1776175267596,75534.06000000,0.001,True,1s,1000,1776175267514,1776175268614,75532.05500000,75518.34500000,0.0006616695391403223225265087783,-0.0006616695391403223225265087783,0.2654502118339028376760039165,13.71000000,1.815123393637310675580056706
2026-04-14 12:00,2026-04-14 14:00,fill-000005,ord-000032,sell,1776175267596,75534.06000000,0.001,True,5s,5000,1776175267514,1776175272614,75532.05500000,75450.00500000,0.0006616695391403223225265087783,-0.0006616695391403223225265087783,0.2654502118339028376760039165,82.05000000,10.86293759649462734728983608
2026-04-14 12:00,2026-04-14 14:00,fill-000005,ord-000032,sell,1776175267596,75534.06000000,0.001,True,30s,30000,1776175267514,1776175297614,75532.05500000,75405.70500000,0.0006616695391403223225265087783,-0.0006616695391403223225265087783,0.2654502118339028376760039165,126.35000000,16.72799713975741822461999743
2026-04-14 12:00,2026-04-14 14:00,fill-000005,ord-000032,sell,1776175267596,75534.06000000,0.001,True,1m,60000,1776175267514,1776175327614,75532.05500000,75483.07500000,0.0006616695391403223225265087783,-0.0006616695391403223225265087783,0.2654502118339028376760039165,48.98000000,6.484664027742923186718539566
2026-04-14 12:00,2026-04-14 14:00,fill-000005,ord-000032,sell,1776175267596,75534.06000000,0.001,True,5m,300000,1776175267514,1776175567614,75532.05500000,75389.30500000,0.0006616695391403223225265087783,-0.0006616695391403223225265087783,0.2654502118339028376760039165,142.75000000,18.89926071785018956521175016
2026-04-14 12:00,2026-04-14 14:00,fill-000006,ord-000033,buy,1776175268150,75532.05000000,0.00063999999999999999999999997,True,1s,1000,1776175268114,1776175269214,75532.98500000,75505.26500000,-0.0004772913509073696936576781654,-0.0004772913509073696936576781654,0.1237869786292703777031981458,-27.72000000,-3.669919837008957080141874441
2026-04-14 12:00,2026-04-14 14:00,fill-000006,ord-000033,buy,1776175268150,75532.05000000,0.00063999999999999999999999997,True,5s,5000,1776175268114,1776175273214,75532.98500000,75450.00500000,-0.0004772913509073696936576781654,-0.0004772913509073696936576781654,0.1237869786292703777031981458,-82.98000000,-10.98592886273460528535976699
2026-04-14 12:00,2026-04-14 14:00,fill-000006,ord-000033,buy,1776175268150,75532.05000000,0.00063999999999999999999999997,True,30s,30000,1776175268114,1776175298214,75532.98500000,75412.59500000,-0.0004772913509073696936576781654,-0.0004772913509073696936576781654,0.1237869786292703777031981458,-120.39000000,-15.93873193281054627988024040
2026-04-14 12:00,2026-04-14 14:00,fill-000006,ord-000033,buy,1776175268150,75532.05000000,0.00063999999999999999999999997,True,1m,60000,1776175268114,1776175328214,75532.98500000,75487.99500000,-0.0004772913509073696936576781654,-0.0004772913509073696936576781654,0.1237869786292703777031981458,-44.99000000,-5.956338148161362880071534310
2026-04-14 12:00,2026-04-14 14:00,fill-000006,ord-000033,buy,1776175268150,75532.05000000,0.00063999999999999999999999997,True,5m,300000,1776175268114,1776175568214,75532.98500000,75389.30500000,-0.0004772913509073696936576781654,-0.0004772913509073696936576781654,0.1237869786292703777031981458,-143.68000000,-19.02215303684873568812353967
2026-04-14 12:00,2026-04-14 14:00,fill-000007,ord-000036,sell,1776175275462,75452.01000000,0.00065000,True,1s,1000,1776175275414,1776175276514,75451.18500000,75418.93500000,0.0005655005442003000105101066338,-0.0005655005442003000105101066338,0.1093422190784677536873675344,32.25000000,4.274286745794648553233458162
2026-04-14 12:00,2026-04-14 14:00,fill-000007,ord-000036,sell,1776175275462,75452.01000000,0.00065000,True,5s,5000,1776175275414,1776175280514,75451.18500000,75423.90500000,0.0005655005442003000105101066338,-0.0005655005442003000105101066338,0.1093422190784677536873675344,27.28000000,3.615582710861333721928953137
2026-04-14 12:00,2026-04-14 14:00,fill-000007,ord-000036,sell,1776175275462,75452.01000000,0.00065000,True,30s,30000,1776175275414,1776175305514,75451.18500000,75396.01500000,0.0005655005442003000105101066338,-0.0005655005442003000105101066338,0.1093422190784677536873675344,55.17000000,7.312012395829170873857050754
2026-04-14 12:00,2026-04-14 14:00,fill-000007,ord-000036,sell,1776175275462,75452.01000000,0.00065000,True,1m,60000,1776175275414,1776175335514,75451.18500000,75469.85500000,0.0005655005442003000105101066338,-0.0005655005442003000105101066338,0.1093422190784677536873675344,-18.67000000,-2.474447551751506619809881051
2026-04-14 12:00,2026-04-14 14:00,fill-000007,ord-000036,sell,1776175275462,75452.01000000,0.00065000,True,5m,300000,1776175275414,1776175575514,75451.18500000,75380.75500000,0.0005655005442003000105101066338,-0.0005655005442003000105101066338,0.1093422190784677536873675344,70.43000000,9.334512108723010778425812663
2026-04-14 12:00,2026-04-14 14:00,fill-000008,ord-000045,buy,1776175301204,75403.70000000,0.00007000,True,1s,1000,1776175301114,1776175302214,75407.31500000,75393.99500000,-0.0002781005938226439501592120075,-0.0002781005938226439501592120075,0.4793964617358408796281899176,-13.32000000,-1.766406879756957266015903099
2026-04-14 12:00,2026-04-14 14:00,fill-000008,ord-000045,buy,1776175301204,75403.70000000,0.00007000,True,5s,5000,1776175301114,1776175306214,75407.31500000,75399.99500000,-0.0002781005938226439501592120075,-0.0002781005938226439501592120075,0.4793964617358408796281899176,-7.32000000,-0.9707281050916612002429737752
2026-04-14 12:00,2026-04-14 14:00,fill-000008,ord-000045,buy,1776175301204,75403.70000000,0.00007000,True,30s,30000,1776175301114,1776175331214,75407.31500000,75475.71500000,-0.0002781005938226439501592120075,-0.0002781005938226439501592120075,0.4793964617358408796281899176,68.40000000,9.070738031184375149811394292
2026-04-14 12:00,2026-04-14 14:00,fill-000008,ord-000045,buy,1776175301204,75403.70000000,0.00007000,True,1m,60000,1776175301114,1776175361214,75407.31500000,75425.99500000,-0.0002781005938226439501592120075,-0.0002781005938226439501592120075,0.4793964617358408796281899176,18.68000000,2.477213251791288418106386628
