source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000004:fill-000009:13,fill-000004,fill-000009,buy,sell,1778232574317,1778234018168,1778234018168,1443851,0.00008000,-0.01359987248000000000,-0.0110424000000000,0.00255747248000000000,-0.0113632000000000,-169.998406000000,London,07:00,10418168,10418168,False,London,07:00,8974317,8974317,False,London,07:00,10418168,10418168,False,190,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 09:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 09:00:fill-000005:fill-000009:14,fill-000005,fill-000009,buy,sell,1778233057206,1778234018168,1778234018168,960962,0.00069000,-0.03446163600000000000,-0.0124200000000000,0.02204163600000000000,-0.0151869000000000,-49.944400000000,London,07:00,10418168,10418168,False,London,07:00,9457206,9457206,False,London,07:00,10418168,10418168,False,464,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000001:fill-000005:15,fill-000001,fill-000005,sell,buy,1778234668210,1778237283030,1778237283030,2614820,0.00021000,-0.03814668312000000000,-0.0314202000000000,0.00672648312000000000,-0.0315903000000000,-181.650872000000,US cash open,13:30,-9716970,9716970,False,London,07:00,11068210,11068210,False,US cash open,13:30,-9716970,9716970,False,173,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000002:fill-000005:16,fill-000002,fill-000005,sell,buy,1778235156240,1778237283030,1778237283030,2126790,0.00007000,-0.02613187724000000000,-0.0238924000000000,0.00223947724000000000,-0.0240331000000000,-373.312532000000,US cash open,13:30,-9716970,9716970,False,London,07:00,11556240,11556240,False,US cash open,13:30,-9716970,9716970,False,52,False,True,True,1,True,True,True
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000003:fill-000005:17,fill-000003,fill-000005,sell,buy,1778235986415,1778237283030,1778237283030,1296615,0.00007000,-0.02091022178000000000,-0.0186697000000000,0.00224052178000000000,-0.0187092500000000,-298.717454000000,US cash open,13:30,-9716970,9716970,False,US cash open,13:30,-11013585,11013585,False,US cash open,13:30,-9716970,9716970,False,89,False,False,True,2,False,False,True
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000004:fill-000005:18,fill-000004,fill-000005,sell,buy,1778237097465,1778237283030,1778237283030,185565,0.00014000,-0.00448711172000000000,0.0000014000000000,0.00448851172000000000,-0.0002800000000000,-32.050798000000,US cash open,13:30,-9716970,9716970,False,US cash open,13:30,-9902535,9902535,False,US cash open,13:30,-9716970,9716970,False,541,False,False,False,15,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000005:fill-000006:19,fill-000005,fill-000006,buy,sell,1778237283030,1778237541011,1778237541011,257981,0.00007000,0.00183032920000000000,0.0040754000000000,0.00224507080000000000,0.0040600000000000,26.147560000000,US cash open,13:30,-9458989,9458989,False,US cash open,13:30,-9716970,9716970,False,US cash open,13:30,-9458989,9458989,False,729,False,False,False,23,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000005:fill-000007:20,fill-000005,fill-000007,buy,sell,1778237283030,1778237700140,1778237700140,417110,0.00007000,0.00171835160000000000,0.0039634000000000,0.00224504840000000000,0.0039067000000000,24.547880000000,US cash open,13:30,-9299860,9299860,False,US cash open,13:30,-9716970,9716970,False,US cash open,13:30,-9299860,9299860,False,727,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000005:fill-000008:21,fill-000005,fill-000008,buy,sell,1778237283030,1778237819916,1778237819916,536886,0.00037000,0.01773898400000000000,0.0296074000000000,0.01186841600000000000,0.0296037000000000,47.943200000000,US cash open,13:30,-9180084,9180084,False,US cash open,13:30,-9716970,9716970,False,US cash open,13:30,-9180084,9180084,False,775,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 10:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 10:00:fill-000008:fill-000009:22,fill-000008,fill-000009,sell,buy,1778237819916,1778237853465,1778237853465,33549,0.00063000,-0.01139040126000000000,0.0088263000000000,0.02021670126000000000,0.0075600000000000,-18.080002000000,US cash open,13:30,-9146535,9146535,False,US cash open,13:30,-9180084,9180084,False,US cash open,13:30,-9146535,9146535,False,602,False,False,False,18,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000001:fill-000003:23,fill-000001,fill-000003,buy,sell,1778238056090,1778238524999,1778238524999,468909,0.00007000,-0.00994556192000000000,-0.0076986000000000,0.00224696192000000000,-0.0079793000000000,-142.079456000000,US cash open,13:30,-8475001,8475001,False,US cash open,13:30,-8943910,8943910,False,US cash open,13:30,-8475001,8475001,False,245,False,False,False,9,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000002:fill-000003:24,fill-000002,fill-000003,buy,sell,1778238116997,1778238524999,1778238524999,408002,0.00093000,-0.13433843490000000000,-0.1044855000000000,0.02985293490000000000,-0.1082148000000000,-144.449930000000,US cash open,13:30,-8475001,8475001,False,US cash open,13:30,-8883003,8883003,False,US cash open,13:30,-8475001,8475001,False,239,False,False,False,8,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000002:fill-000006:25,fill-000002,fill-000006,buy,sell,1778238116997,1778239478190,1778239478190,1361193,0.00007000,-0.00714758800000000000,-0.0049000000000000,0.00224758800000000000,-0.0051807000000000,-102.108400000000,US cash open,13:30,-7521810,7521810,False,US cash open,13:30,-8883003,8883003,False,US cash open,13:30,-7521810,7521810,False,318,False,False,False,10,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000004:fill-000006:26,fill-000004,fill-000006,buy,sell,1778239324665,1778239478190,1778239478190,153525,0.00007000,-0.00434702800000000000,-0.0021000000000000,0.00224702800000000000,-0.0022883000000000,-62.100400000000,US cash open,13:30,-7521810,7521810,False,US cash open,13:30,-7675335,7675335,False,US cash open,13:30,-7521810,7521810,False,429,False,False,False,11,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000004:fill-000008:27,fill-000004,fill-000008,buy,sell,1778239324665,1778241085640,1778241085640,1760975,0.00049000,-0.01279272400000000000,0.0029400000000000,0.01573272400000000000,0.0019183500000000,-26.107600000000,US cash open,13:30,-5914360,5914360,False,US cash open,13:30,-7675335,7675335,False,US cash open,13:30,-5914360,5914360,False,560,False,False,False,17,False,False,False
matched_lot,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-08 07:00,2026-05-08 11:00,btcusdt_microprice_20260508_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-08 11:00:fill-000005:fill-000008:28,fill-000005,fill-000008,buy,sell,1778239405132,1778241085640,1778241085640,1680508,0.00001000,-0.00000102400000000000,0.0003200000000000,0.00032102400000000000,0.0002859500000000,-0.102400000000,US cash open,13:30,-5914360,5914360,False,US cash open,13:30,-7594868,7594868,False,US cash open,13:30,-5914360,5914360,False,655,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 07:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 07:00:fill-000001:fill-000002:1,fill-000001,fill-000002,sell,buy,1778310780786,1778311158688,1778311158688,377902,0.00007000,-0.00753285050000000000,-0.0052871000000000,0.00224575050000000000,-0.0055678000000000,-107.612150000000,London,07:00,1158688,1158688,True,London,07:00,780786,780786,True,London,07:00,1158688,1158688,True,306,False,False,False,1,True,True,True
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 07:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 07:00:fill-000003:fill-000004:2,fill-000003,fill-000004,buy,sell,1778311158828,1778311500390,1778311500390,341562,0.00007000,-0.00047819422000000000,0.0017689000000000,0.00224709422000000000,0.0015729000000000,-6.831346000000,London,07:00,1500390,1500390,True,London,07:00,1158828,1158828,True,London,07:00,1500390,1500390,True,638,False,False,False,5,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 07:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 07:00:fill-000004:fill-000005:3,fill-000004,fill-000005,sell,buy,1778311500390,1778311637356,1778311637356,136966,0.00014000,-0.00989577596000000000,-0.0053998000000000,0.00449597596000000000,-0.0059612000000000,-70.684114000000,London,07:00,1637356,1637356,True,London,07:00,1500390,1500390,True,London,07:00,1637356,1637356,True,396,False,False,False,2,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 08:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 08:00:fill-000001:fill-000002:4,fill-000001,fill-000002,sell,buy,1778315546928,1778316963491,1778316963491,1416563,0.00014000,-0.00527938768000000000,-0.0007756000000000,0.00450378768000000000,-0.0013370000000000,-37.709912000000,London,07:00,6963491,6963491,False,London,07:00,5546928,5546928,False,London,07:00,6963491,6963491,False,521,False,False,False,3,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 08:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 08:00:fill-000001:fill-000003:5,fill-000001,fill-000003,sell,buy,1778315546928,1778316973101,1778316973101,1426173,0.00014000,-0.00376148416000000000,0.0007420000000000,0.00450348416000000000,0.0001974000000000,-26.867744000000,London,07:00,6973101,6973101,False,London,07:00,5546928,5546928,False,London,07:00,6973101,6973101,False,555,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 10:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 10:00:fill-000001:fill-000002:6,fill-000001,fill-000002,sell,buy,1778321803640,1778322253759,1778322253759,450119,0.00007000,0.00051960286000000000,0.0027657000000000,0.00224609714000000000,0.0024850000000000,7.422898000000,US cash open,13:30,-11146241,11146241,False,US cash open,13:30,-11596360,11596360,False,US cash open,13:30,-11146241,11146241,False,674,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 07:00,2026-05-09 11:00,btcusdt_microprice_20260509_07_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 11:00:fill-000001:fill-000003:7,fill-000001,fill-000003,buy,sell,1778324476463,1778325009698,1778325009698,533235,0.00014000,-0.00001394372000000000,0.0044814000000000,0.00449534372000000000,0.0039200000000000,-0.099598000000,US cash open,13:30,-8390302,8390302,False,US cash open,13:30,-8923537,8923537,False,US cash open,13:30,-8390302,8390302,False,656,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 15:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 15:00:fill-000001:fill-000003:1,fill-000001,fill-000003,sell,buy,1778338921690,1778339379121,1778339379121,457431,0.00009000,0.00198791622000000000,0.0048789000000000,0.00289098378000000000,0.0045180000000000,22.087958000000,US cash open,13:30,5979121,5979121,False,US cash open,13:30,5521690,5521690,False,US cash open,13:30,5979121,5979121,False,720,False,False,False,10,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 15:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 15:00:fill-000001:fill-000004:2,fill-000001,fill-000004,sell,buy,1778338921690,1778339913492,1778339913492,991802,0.00012000,-0.00916220712000000000,-0.0053052000000000,0.00385700712000000000,-0.0057864000000000,-76.351726000000,US cash open,13:30,6513492,6513492,False,US cash open,13:30,5521690,5521690,False,US cash open,13:30,6513492,6513492,False,377,False,False,False,6,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 15:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 15:00:fill-000002:fill-000004:3,fill-000002,fill-000004,sell,buy,1778339313243,1778339913492,1778339913492,600249,0.00009000,-0.00999313092000000000,-0.0071010000000000,0.00289213092000000000,-0.0074619000000000,-111.034788000000,US cash open,13:30,6513492,6513492,False,US cash open,13:30,5913243,5913243,False,US cash open,13:30,6513492,6513492,False,301,False,False,False,4,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 15:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 15:00:fill-000002:fill-000005:4,fill-000002,fill-000005,sell,buy,1778339313243,1778341486086,1778341486086,2172843,0.00005000,-0.01106084100000000000,-0.0094530000000000,0.00160784100000000000,-0.0096535000000000,-221.216820000000,US cash open,13:30,8086086,8086086,False,US cash open,13:30,5913243,5913243,False,US cash open,13:30,8086086,8086086,False,135,False,False,False,1,True,True,True
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 16:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 16:00:fill-000001:fill-000004:5,fill-000001,fill-000004,buy,sell,1778342459313,1778343717415,1778343717415,1258102,0.00007000,0.00821016658000000000,0.0104671000000000,0.00225693342000000000,0.0103586000000000,117.288094000000,US cash open,13:30,10317415,10317415,False,US cash open,13:30,9059313,9059313,False,US cash open,13:30,10317415,10317415,False,883,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 16:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 16:00:fill-000001:fill-000006:6,fill-000001,fill-000006,buy,sell,1778342459313,1778343882741,1778343882741,1423428,0.00093000,0.14670750000000000000,0.1767000000000000,0.02999250000000000000,0.1766907000000000,157.750000000000,US cash open,13:30,10482741,10482741,False,US cash open,13:30,9059313,9059313,False,US cash open,13:30,10482741,10482741,False,923,False,False,False,13,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 16:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 16:00:fill-000002:fill-000006:7,fill-000002,fill-000006,buy,sell,1778342463024,1778343882741,1778343882741,1419717,0.00007000,0.01118252800000000000,0.0134400000000000,0.00225747200000000000,0.0132993000000000,159.750400000000,US cash open,13:30,10482741,10482741,False,US cash open,13:30,9063024,9063024,False,US cash open,13:30,10482741,10482741,False,926,False,False,False,14,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 16:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 16:00:fill-000002:fill-000009:8,fill-000002,fill-000009,buy,sell,1778342463024,1778344367488,1778344367488,1904464,0.00007000,0.00548846704000000000,0.0077448000000000,0.00225633296000000000,0.0074641000000000,78.406672000000,US cash open,13:30,10967488,10967488,False,US cash open,13:30,9063024,9063024,False,US cash open,13:30,10967488,10967488,False,839,False,False,False,11,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 17:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 17:00:fill-000001:fill-000002:9,fill-000001,fill-000002,sell,buy,1778346597251,1778346686882,1778346686882,89631,0.00007000,-0.00433102264000000000,-0.0020692000000000,0.00226182264000000000,-0.0023499000000000,-61.871752000000,US cash close,20:00,-10113118,10113118,False,US cash close,20:00,-10202749,10202749,False,US cash close,20:00,-10113118,10113118,False,432,False,False,False,7,False,False,False
matched_lot,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0,2026-05-09 13:00,2026-05-09 17:00,btcusdt_microprice_20260509_13_5h_5sessions_hs2.00_rq5000_qc0:2026-05-09 17:00:fill-000003:fill-000004:10,fill-000003,fill-000004,buy,sell,1778347128881,1778347510437,1778347510437,381556,0.00003000,-0.00009945006000000000,0.0008697000000000,0.00096915006000000000,0.0007494000000000,-3.315002000000,US cash close,20:00,-9289563,9289563,False,US cash close,20:00,-9671119,9671119,False,US cash close,20:00,-9289563,9289563,False,647,False,False,False,8,False,False,False
