source,block_start,window,session,row_id,fill_id,order_id,side,fill_timestamp_ms,primary_timestamp_ms,quantity,horizon,side_aligned_skew_bps,fill_edge_bps,side_normalized_mid_move_bps,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000019:2130,fill-000019,ord-000844,sell,1776184828260,1776184828260,0.00037000,30s,-0.0001953220721734436703251322289,0.2664947454347157321816861488,-1.528523477555726144682987886,US cash open,13:30,11428260,11428260,False,771,False,False,False,56,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000020:2135,fill-000020,ord-000852,sell,1776184846748,1776184846748,0.00016000,30s,-0.0006591933522277332804040159438,0.001993604649192367497891264682,1.610832556547432938296141863,US cash open,13:30,11446748,11446748,False,1295,False,False,False,94,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000021:2140,fill-000021,ord-000852,sell,1776184846778,1776184846778,0.00084000,30s,-0.0006591933522277332804040159438,0.001993604649192367497891264682,1.610832556547432938296141863,US cash open,13:30,11446778,11446778,False,1296,False,False,False,95,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000022:2145,fill-000022,ord-000876,buy,1776184927574,1776184927574,0.00007000,30s,-0.0004166856970092333734522436671,0.2665465412528631319404714497,2.133701739206211106057140533,US cash open,13:30,11527574,11527574,False,1343,False,False,False,98,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000023:2150,fill-000023,ord-000898,buy,1776184977000,1776184977000,0.001,30s,-0.0006283820556213294618931804127,0.2665056556022512749570749775,3.428020378045915402066316044,US cash open,13:30,11577000,11577000,False,1419,False,False,False,105,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000024:2155,fill-000024,ord-000930,buy,1776185061912,1776185061912,0.00007000,30s,-0.0003454021099698705853420096537,0.2664260460760260342762091308,-2.811758172054219892910017560,US cash open,13:30,11661912,11661912,False,531,False,False,False,44,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000025:2160,fill-000025,ord-001051,sell,1776185448812,1776185448812,0.001,30s,0.0005499530973208203490045567283,0.0006665684144823719650390199151,3.072880390763734758829881809,US cash close,20:00,-11351188,11351188,False,1399,False,False,False,103,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000026:2165,fill-000026,ord-001113,sell,1776185608249,1776185608249,0.001,30s,-0.0006594149695924881344917121614,0.1436095135758748841856068133,12.36644899694766328284802112,US cash close,20:00,-11191751,11191751,False,1580,False,False,False,130,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000027:2170,fill-000027,ord-001129,sell,1776185614514,1776185614514,0.00023000,30s,-0.0006671500055356988041125573683,0.01136486629134530000272088269,0.9305819927972151531639687477,US cash close,20:00,-11185486,11185486,False,1223,False,False,False,86,False,False,False
fill,2026-04-14 12:00,2026-04-14 12:00,2026-04-14 16:00,2026-04-14 12:00:2026-04-14 16:00:fill-000028:2175,fill-000028,ord-001178,buy,1776185867377,1776185867377,0.001,30s,-0.0002076480497609912289818454497,0.2684069432123866658375725678,0.6224899181733655841120760300,US cash close,20:00,-10932623,10932623,False,1195,False,False,False,84,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000001:2179,fill-000001,ord-000308,sell,1776212098592,1776212098592,0.00007000,30s,-0.0002098967490939503439340168151,0.2690239335364631752190448550,6.349233184511440125369178324,Tokyo,00:00,898592,898592,True,1509,False,False,False,41,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000002:2184,fill-000002,ord-000320,sell,1776212128405,1776212128405,0.00007000,30s,-0.0003026511575336809110722441639,0.2692028032269158764065091224,-0.08324475710757498422545419246,Tokyo,00:00,928405,928405,True,1086,False,False,False,29,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000003:2189,fill-000003,ord-000465,buy,1776212589451,1776212589451,0.00044000,30s,-0.0003791781704845744144076765955,0.2687339207816632056284275722,-2.045326499315800757052271696,Tokyo,00:00,1389451,1389451,True,666,False,False,False,21,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000004:2194,fill-000004,ord-000559,buy,1776212921733,1776212921733,0.00014000,30s,-0.0005518263080563170196581475749,0.2689469973878606715049851439,-2.077799994782025836215571012,Tokyo,00:00,1721733,1721733,True,659,False,False,False,18,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000005:2199,fill-000005,ord-000602,sell,1776213074844,1776213074844,0.001,30s,-0.0006695140274355821990335298990,0.0006703311885193181739722599526,9.584395333449211251455372802,Singapore/Hong Kong,01:00,-1725156,1725156,True,1565,False,False,False,42,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000006:2204,fill-000006,ord-000707,buy,1776213373876,1776213373876,0.00008000,30s,-0.0006594455160803838190217336248,0.2690261715502743832138939875,-1.687954732220674184953010654,Singapore/Hong Kong,01:00,-1426124,1426124,True,734,False,False,False,23,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000007:2209,fill-000007,ord-000746,sell,1776213544240,1776213544240,0.001,30s,-0.0005198520104634777470561852255,0.0006707218059909005855468438481,-3.982746083973967676977158770,Singapore/Hong Kong,01:00,-1255760,1255760,True,382,False,False,False,7,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000008:2214,fill-000008,ord-000865,buy,1776214049461,1776214049461,0.001,30s,-0.0006377867056312102964664230559,0.2691274987162752539412581247,-0.9046979258591996067651270627,Singapore/Hong Kong,01:00,-750539,750539,True,905,False,False,False,27,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 00:00:2026-04-15 00:00:fill-000009:2219,fill-000009,ord-000918,sell,1776214207861,1776214207861,0.00021000,30s,-0.0006422919974926605198818306299,0.2693054933686712285629301458,-7.418325385911078281062659329,Singapore/Hong Kong,01:00,-592139,592139,True,175,False,False,False,3,False,False,True
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000001:2226,fill-000001,ord-000028,sell,1776214885814,1776214885814,0.001,30s,-0.0006695225050600760799050380878,0.0006706728639521987305638165686,-3.483474855367720206548463257,Singapore/Hong Kong,01:00,85814,85814,True,445,False,False,False,9,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000002:2231,fill-000002,ord-000090,sell,1776215080250,1776215080250,0.00030000,30s,-0.0006548714961452198729443987237,0.2685867561009213731360598216,1.595445518784026710249612207,Singapore/Hong Kong,01:00,280250,280250,True,1291,False,False,False,36,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000003:2236,fill-000003,ord-000090,sell,1776215080252,1776215080252,0.00050000,30s,-0.0006548714961452198729443987237,0.2685867561009213731360598216,1.595445518784026710249612207,Singapore/Hong Kong,01:00,280252,280252,True,1292,False,False,False,37,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000004:2241,fill-000004,ord-000090,sell,1776215080253,1776215080253,0.00020000,30s,-0.0006548714961452198729443987237,0.2685867561009213731360598216,1.595445518784026710249612207,Singapore/Hong Kong,01:00,280253,280253,True,1293,False,False,False,38,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000005:2246,fill-000005,ord-000162,sell,1776215316627,1776215316627,0.001,30s,-0.0006642126316534115066525221398,0.1211661214972196391672901813,1.539679996925995414832969154,Singapore/Hong Kong,01:00,516627,516627,True,1285,False,False,False,35,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000006:2251,fill-000006,ord-000289,buy,1776215783889,1776215783889,0.001,30s,-0.0006682537568089007497860600436,0.05417471345087908504928394071,-3.289274577178065929288622474,Singapore/Hong Kong,01:00,983889,983889,True,468,False,False,False,11,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000007:2256,fill-000007,ord-000386,sell,1776216168369,1776216168369,0.00014000,30s,-0.0004152363695460914368195174685,0.2687200902309793252391625556,-1.998312491443342513374520551,Singapore/Hong Kong,01:00,1368369,1368369,True,678,False,False,False,22,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000008:2261,fill-000008,ord-000441,buy,1776216384565,1776216384565,0.00007000,30s,-0.0006248387264217497923206432205,0.2686875004229650489825353795,0.2492562348063416414501325715,Singapore/Hong Kong,01:00,1584565,1584565,True,1149,False,False,False,31,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000009:2266,fill-000009,ord-000473,buy,1776216512991,1776216512991,0.00077000,30s,-0.0005442821677978267247199574722,0.2684429152793489944670634936,-5.339403222613684737828674376,Singapore/Hong Kong,01:00,1712991,1712991,True,268,False,False,False,5,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000010:2271,fill-000010,ord-000665,buy,1776217201737,1776217201737,0.00081000,30s,-0.0002989494470233155488876644753,0.2688882062749387944058646865,11.33621948948657171627318800,Singapore/Hong Kong,01:00,2401737,2401737,False,1576,False,False,False,43,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000011:2276,fill-000011,ord-000811,buy,1776217914319,1776217914319,0.00025000,30s,-0.0005718992931179930850533269548,0.0006689827294749576015470627009,-2.717407847127277777484168691,Singapore/Hong Kong,01:00,3114319,3114319,False,548,False,False,False,14,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000012:2281,fill-000012,ord-000811,buy,1776217915128,1776217915128,0.00075000,30s,-0.0005059925117884295399051208554,0.0006689827294749576015470627009,-2.717407847127277777484168691,Singapore/Hong Kong,01:00,3115128,3115128,False,549,False,False,False,15,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000013:2286,fill-000013,ord-000839,buy,1776217999082,1776217999082,0.00007000,30s,-0.00002695684846835739313178516992,0.2684428793384067921805601700,-13.60021330832686381531237011,Singapore/Hong Kong,01:00,3199082,3199082,False,35,False,True,True,1,True,True,True
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 01:00,2026-04-15 00:00:2026-04-15 01:00:fill-000014:2291,fill-000014,ord-000856,sell,1776218074463,1776218074463,0.00023000,30s,-0.0005320559186619881509446457251,0.2687813300332437596649845156,-3.044401000027414355108128852,Singapore/Hong Kong,01:00,3274463,3274463,False,499,False,False,False,12,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000001:2296,fill-000001,ord-000115,buy,1776218868198,1776218868198,0.001,30s,-0.0004894363540950120584303751521,0.2687523277068034082084467181,-3.298750516141861284792954480,Singapore/Hong Kong,01:00,4068198,4068198,False,464,False,False,False,10,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000002:2301,fill-000002,ord-000119,buy,1776218874583,1776218874583,0.00063000,30s,-0.0005430390185965290783988553352,0.2687667380183151462255263924,-2.065683507661963293434095614,Singapore/Hong Kong,01:00,4074583,4074583,False,662,False,False,False,20,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000003:2306,fill-000003,ord-000147,buy,1776218970697,1776218970697,0.001,30s,-0.0005409856417827696954882833341,0.0006706907665532685074937285383,-0.08316565505260529492922233875,Singapore/Hong Kong,01:00,4170697,4170697,False,1087,False,False,False,30,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000004:2311,fill-000004,ord-000245,buy,1776219594875,1776219594875,0.00061000,30s,-0.00009868840001800874465530368607,0.2689745984011371789903874113,0.4936790633995934257778681664,Singapore/Hong Kong,01:00,4794875,4794875,False,1183,False,False,False,32,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000005:2316,fill-000005,ord-000389,buy,1776220129715,1776220129715,0.00007000,30s,-0.0006717617506225412478412925619,0.2346000999302316780178832497,-1.262403976128868456497377487,Singapore/Hong Kong,01:00,5329715,5329715,False,835,False,False,False,26,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000006:2321,fill-000006,ord-000441,buy,1776220323277,1776220323277,0.001,30s,-0.000008322704857072980805985417425,0.0006738028225195953652338092425,-0.5040045112446573331948893134,Singapore/Hong Kong,01:00,5523277,5523277,False,1013,False,False,False,28,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 02:00,2026-04-15 00:00:2026-04-15 02:00:fill-000007:2326,fill-000007,ord-000473,buy,1776220407543,1776220407543,0.00031000,30s,-0.0003587830580420542469315640975,0.2700071420592414523044503574,-2.230083926434433142225285745,Singapore/Hong Kong,01:00,5607543,5607543,False,635,False,False,False,17,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000001:2331,fill-000001,ord-000065,buy,1776222283882,1776222283882,0.00007000,30s,-0.0006649533265951096326993774706,0.5446198126225100052853030271,-4.828199377167665955384664166,Singapore/Hong Kong,01:00,7483882,7483882,False,312,False,False,False,6,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000002:2336,fill-000002,ord-000100,sell,1776222405401,1776222405401,0.00056000,30s,-0.0005698106761908387589562466393,0.2699656968524894641005877375,1.043508304542041569466112202,Singapore/Hong Kong,01:00,7605401,7605401,False,1238,False,False,False,34,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000003:2341,fill-000003,ord-000147,buy,1776222654845,1776222654845,0.00073000,30s,-0.0006725371374745932261646258108,0.0006737091278357006686091497380,2.340465510101224122748186190,Singapore/Hong Kong,01:00,7854845,7854845,False,1361,False,False,False,39,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000004:2346,fill-000004,ord-000147,buy,1776222654845,1776222654845,0.00027000,30s,-0.0006725371374745932261646258108,0.0006737091278357006686091497380,2.340465510101224122748186190,Singapore/Hong Kong,01:00,7854845,7854845,False,1362,False,False,False,40,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000005:2351,fill-000005,ord-000300,sell,1776223554468,1776223554468,0.00091000,30s,-0.0006722070745190334766733864957,0.2685060384585438453200642449,-1.502018741452305420437051115,Singapore/Hong Kong,01:00,8754468,8754468,False,776,False,False,False,25,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000006:2356,fill-000006,ord-000308,sell,1776223598481,1776223598481,0.001,30s,-0.0004518943223538911590549335373,0.2697975381411972296031547339,-5.593757436673101663143711864,Singapore/Hong Kong,01:00,8798481,8798481,False,250,False,False,False,4,False,False,True
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000007:2361,fill-000007,ord-000333,buy,1776223689820,1776223689820,0.001,30s,-0.0005492544532889872616077113414,0.0006725491853714364729207149924,-2.076831884426995828379167897,Singapore/Hong Kong,01:00,8889820,8889820,False,660,False,False,False,19,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000008:2366,fill-000008,ord-000339,buy,1776223717603,1776223717603,0.00035000,30s,-0.0005993704762573100474481414917,0.1419173273052771520972387933,-2.920403010234660636996259907,Singapore/Hong Kong,01:00,8917603,8917603,False,519,False,False,False,13,False,False,False
fill,2026-04-15 00:00,2026-04-15 00:00,2026-04-15 03:00,2026-04-15 00:00:2026-04-15 03:00:fill-000009:2371,fill-000009,ord-000465,buy,1776224221627,1776224221627,0.001,30s,-0.0006076996249503287846835835230,0.2700336518495857340346307047,-3.783164728406415595527569325,Singapore/Hong Kong,01:00,9421627,9421627,False,409,False,False,False,8,False,False,False
