source,run_dir,window,session,row_id,open_fill_id,close_fill_id,open_side,close_side,open_time_ms,close_time_ms,primary_timestamp_ms,hold_time_ms,quantity,net_pnl,realized_pnl,total_fees,inventory_pnl,net_pnl_per_btc,primary_nearest_boundary,primary_nearest_boundary_hhmm_utc,primary_boundary_signed_delta_ms,primary_boundary_abs_delta_ms,primary_within_30m_boundary,open_nearest_boundary,open_nearest_boundary_hhmm_utc,open_boundary_signed_delta_ms,open_boundary_abs_delta_ms,open_within_30m_boundary,close_nearest_boundary,close_nearest_boundary_hhmm_utc,close_boundary_signed_delta_ms,close_boundary_abs_delta_ms,close_within_30m_boundary,pooled_tail_rank,is_pooled_tail_1pct,is_pooled_tail_5pct,is_pooled_tail_10pct,window_tail_rank,is_window_tail_1pct,is_window_tail_5pct,is_window_tail_10pct
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000015:fill-000019:98,fill-000015,fill-000019,buy,sell,1776356368644,1776357066794,1776357066794,698150,0.0000561818278380844174934988320,-0.01403907470387869798354744653,-0.01236000212437857184856974304,0.001679072579500126134977703493,-0.01245607304998169620248362604,-249.8864000000000000000000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10168644,10168644,False,US cash open,13:30,10866794,10866794,False,117,False,False,True,8,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000016:fill-000019:99,fill-000016,fill-000019,buy,sell,1776356368647,1776357066794,1776357066794,698147,0.000263783783783783783783783784,-0.06591598010810810810810810816,-0.05803243243243243243243243248,0.007883547675675675675675675683,-0.05848350270270270270270270275,-249.8864000000000000000000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10168647,10168647,False,US cash open,13:30,10866794,10866794,False,118,False,False,True,9,False,False,True
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000018:fill-000019:100,fill-000018,fill-000019,buy,sell,1776356714213,1776357066794,1776357066794,352581,0.0006800343883781317987227173840,-0.05566271878503754649449084149,-0.03536178819566285353358130397,0.02030093058937469296090953752,-0.03787791543266194118885535829,-81.85280000000000000000000000,US cash open,13:30,10866794,10866794,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,10866794,10866794,False,481,False,False,False,27,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000018:fill-000020:101,fill-000018,fill-000020,buy,sell,1776356714213,1776357107179,1776357107179,392966,0.0003199656116218682012772826160,-0.03898294693875921117271387462,-0.02943363661309565583549722785,0.009549310325663555337216646773,-0.03007996714857182960207733874,-121.8348020000000000000000000,US cash open,13:30,10907179,10907179,False,US cash open,13:30,10514213,10514213,False,US cash open,13:30,10907179,10907179,False,354,False,False,False,22,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000020:fill-000022:102,fill-000020,fill-000022,sell,buy,1776357107179,1776357303480,1776357303480,196301,0.0000500343883781317987227173840,0.01131951974778019510141062538,0.01280930376868552179100287748,0.001489784020905326689592252098,0.01270823430416169555758298837,226.2347980000000000000000000,US cash open,13:30,11103480,11103480,False,US cash open,13:30,10907179,10907179,False,US cash open,13:30,11103480,11103480,False,1341,False,False,False,91,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000021:fill-000022:103,fill-000021,fill-000022,sell,buy,1776357300931,1776357303480,1776357303480,2549,0.0000199656116218682012772826160,-0.0003760758143883781317987227114,0.0002174255105621447119096076882,0.0005935013249505228437083303996,0.0001076146466418696048845533002,-18.83617800000000000000000001,US cash open,13:30,11103480,11103480,False,US cash open,13:30,11100931,11100931,False,US cash open,13:30,11103480,11103480,False,816,False,False,False,50,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000021:fill-000023:104,fill-000021,fill-000023,sell,buy,1776357300931,1776357463665,1776357463665,162734,0.0000439534883720930232558139535,-0.004520747172558139534883720931,-0.003213439534883720930232558140,0.001307307637674418604651162791,-0.003455183720930232558139534885,-102.8529780000000000000000000,US cash open,13:30,11263665,11263665,False,US cash open,13:30,11100931,11100931,False,US cash open,13:30,11263665,11263665,False,404,False,False,False,24,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000021:fill-000024:105,fill-000021,fill-000024,sell,buy,1776357300931,1776357773885,1776357773885,472954,0.0000060809000060387754669034305,-0.0004916321184484264093604284193,-0.0003107947993086418141134343329,0.0001808373191397845952469940864,-0.0003442397493418550791814032006,-80.84857800000000000000000001,US cash open,13:30,11573885,11573885,False,US cash open,13:30,11100931,11100931,False,US cash open,13:30,11573885,11573885,False,483,False,False,False,28,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000024:fill-000025:106,fill-000024,fill-000025,buy,sell,1776357773885,1776357841465,1776357841465,67580,0.0005600127536080998425319816100,-0.03317118055321872437891229857,-0.01651477610390286435626813768,0.01665640444931586002264416089,-0.01876042724587134472482138394,-59.23290200000000000000000000,US cash open,13:30,11641465,11641465,False,US cash open,13:30,11573885,11573885,False,US cash open,13:30,11641465,11641465,False,599,False,False,False,38,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000024:fill-000026:107,fill-000024,fill-000026,buy,sell,1776357773885,1776357849065,1776357849065,75180,0.00007000,-0.004852461880000000000000000000,-0.0027706000000000,0.002081861880000000000000000000,-0.0030513000000000,-69.3208840000000000000000,US cash open,13:30,11649065,11649065,False,US cash open,13:30,11573885,11573885,False,US cash open,13:30,11649065,11649065,False,541,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000024:fill-000027:108,fill-000024,fill-000027,buy,sell,1776357773885,1776357902483,1776357902483,128598,0.0003639063463858613820011149595,-0.02726377758933098767623738050,-0.01644128872971321723881037387,0.01082248885961777043742700663,-0.01790055317872052138063484485,-74.91976399999999999999999999,US cash close,20:00,-11697517,11697517,False,US cash open,13:30,11573885,11573885,False,US cash close,20:00,-11697517,11697517,False,517,False,False,False,30,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000027:fill-000029:109,fill-000027,fill-000029,sell,buy,1776357902483,1776357965461,1776357965461,62978,0.0000760936536141386179988850405,0.000540008961609626225481135538,0.002801768326072583914718947191,0.002261759364462957689237811653,0.002496632775079888056543418179,7.096635999999999999999999996,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-11697517,11697517,False,US cash close,20:00,-11634539,11634539,False,931,False,False,False,61,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000028:fill-000029:110,fill-000028,fill-000029,sell,buy,1776357919874,1776357965461,1776357965461,45587,0.00007000,0.00295887200000000000,0.0050400000000000,0.00208112800000000000,0.0047593000000000,42.269600000000,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-11680126,11680126,False,US cash close,20:00,-11634539,11634539,False,1076,False,False,False,71,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000029:fill-000030:111,fill-000029,fill-000030,buy,sell,1776357965461,1776357976159,1776357976159,10698,0.00040000,-0.01428592000000000000000000000,-0.0024000000000000,0.01188592000000000000000000000,-0.0040040000000000,-35.714800000000000000000,US cash close,20:00,-11623841,11623841,False,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-11623841,11623841,False,707,False,False,False,43,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000029:fill-000032:112,fill-000029,fill-000032,buy,sell,1776357965461,1776358116040,1776358116040,150579,0.0000534691279439847231063018,0.000443066474856779121578613023,0.002032361553150859325270531418,0.001589295078294080203691918395,0.0009303628262253341820496513200,8.286398000000000000000000002,US cash close,20:00,-11483960,11483960,False,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-11483960,11483960,False,940,False,False,False,62,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000029:fill-000034:113,fill-000029,fill-000034,buy,sell,1776357965461,1776358457282,1776358457282,491821,0.00006993697749196141479099678457,-0.01293868604493376205787781351,-0.01086261134405144694533762058,0.002076074700882315112540192926,-0.01114305862379421221864951768,-185.0049360000000000000000001,US cash close,20:00,-11142718,11142718,False,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-11142718,11142718,False,189,False,False,False,12,False,False,False
matched_lot,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000,2026-04-16 12:00,2026-04-16 16:00,btcusdt_microprice_20260416_12_5h_5sessions_hs2.00_rq5000:2026-04-16 16:00:fill-000029:fill-000036:114,fill-000029,fill-000036,buy,sell,1776357965461,1776358775608,1776358775608,810147,0.00007000,-0.009341167500000000000000000000,-0.0072625000000000,0.002078667500000000000000000000,-0.0075432000000000,-133.4452500000000000000000,US cash close,20:00,-10824392,10824392,False,US cash close,20:00,-11634539,11634539,False,US cash close,20:00,-10824392,10824392,False,321,False,False,False,19,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000001:fill-000003:1,fill-000001,fill-000003,sell,buy,1776358870599,1776359119794,1776359119794,249195,0.00030000,-0.00830100000000000000,0.0006000000000000,0.00890100000000000000,-0.0003270000000000,-27.670000000000,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10729401,10729401,False,US cash close,20:00,-10480206,10480206,False,762,False,False,False,42,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000002:fill-000003:2,fill-000002,fill-000003,sell,buy,1776359100379,1776359119794,1776359119794,19415,0.0001247555555555555555555555556,-0.005945351005066666666666666668,-0.002244352444444444444444444445,0.003700998560622222222222222223,-0.002495111111111111111111111112,-47.65600199999999999999999999,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10499621,10499621,False,US cash close,20:00,-10480206,10480206,False,652,False,False,False,35,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000003:fill-000007:3,fill-000003,fill-000007,buy,sell,1776359119794,1776359342575,1776359342575,222781,0.0003452444444444444444444444444,-0.06951678349368888888888888888,-0.05928537599999999999999999999,0.01023140749368888888888888889,-0.05997931733333333333333333332,-201.3552560000000000000000000,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10480206,10480206,False,US cash close,20:00,-10257425,10257425,False,163,False,False,False,5,False,True,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000004:fill-000007:4,fill-000004,fill-000007,buy,sell,1776359129782,1776359342575,1776359342575,212793,0.00007000,-0.01325399978000000000,-0.0111797000000000,0.00207429978000000000,-0.0114604000000000,-189.342854000000,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10470218,10470218,False,US cash close,20:00,-10257425,10257425,False,179,False,False,False,7,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000005:fill-000007:5,fill-000005,fill-000007,buy,sell,1776359282202,1776359342575,1776359342575,60373,0.0000747555555555555555555555556,-0.002790060932977777777777777779,-0.0005771128888888888888888888892,0.002212948044088888888888888890,-0.0008686595555555555555555555561,-37.32245599999999999999999999,US cash close,20:00,-10257425,10257425,False,US cash close,20:00,-10317798,10317798,False,US cash close,20:00,-10257425,10257425,False,702,False,False,False,39,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000005:fill-000008:6,fill-000005,fill-000008,buy,sell,1776359282202,1776359366822,1776359366822,84620,0.0007252444444444444444444444444,0.00899128907395555555555555555,0.03046751911111111111111111111,0.02147623003715555555555555556,0.02908955466666666666666666667,12.39759799999999999999999999,US cash close,20:00,-10233178,10233178,False,US cash close,20:00,-10317798,10317798,False,US cash close,20:00,-10233178,10233178,False,961,False,False,False,54,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000006:fill-000008:7,fill-000006,fill-000008,buy,sell,1776359307860,1776359366822,1776359366822,58962,0.00007000,0.00002836400000000000,0.0021014000000000,0.00207303600000000000,0.0019607000000000,0.405200000000,US cash close,20:00,-10233178,10233178,False,US cash close,20:00,-10292140,10292140,False,US cash close,20:00,-10233178,10233178,False,902,False,False,False,47,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000008:fill-000010:8,fill-000008,fill-000010,sell,buy,1776359366822,1776359434953,1776359434953,68131,0.0002047555555555555555555555556,-0.01589320853395555555555555556,-0.009826219111111111111111111113,0.006066989422844444444444444447,-0.009914264000000000000000000002,-77.62040200000000000000000000,US cash close,20:00,-10165047,10165047,False,US cash close,20:00,-10233178,10233178,False,US cash close,20:00,-10165047,10165047,False,498,False,False,False,21,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000009:fill-000010:9,fill-000009,fill-000010,sell,buy,1776359398480,1776359434953,1776359434953,36473,0.000075000000,-0.00432258000000000000000,-0.00210000000000000000,0.00222258000000000000000,-0.00228225000000000000,-57.63440000000,US cash close,20:00,-10165047,10165047,False,US cash close,20:00,-10201520,10201520,False,US cash close,20:00,-10165047,10165047,False,606,False,False,False,33,False,False,False
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000010:fill-000016:10,fill-000010,fill-000016,buy,sell,1776359434953,1776359735353,1776359735353,300400,0.00007000,-0.01194562544000000000000000000,-0.0098728000000000,0.002072825440000000000000000000,-0.0100429000000000,-170.651792000000000000000,US cash close,20:00,-9864647,9864647,False,US cash close,20:00,-10165047,10165047,False,US cash close,20:00,-9864647,9864647,False,216,False,False,False,12,False,False,True
matched_lot,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000,2026-04-16 17:00,2026-04-16 17:00,btcusdt_microprice_20260416_17_5h_5sessions_hs2.00_rq5000:2026-04-16 17:00:fill-000010:fill-000019:11,fill-000010,fill-000019,buy,sell,1776359434953,1776359969830,1776359969830,534877,0.00049000,-0.01942262000000000000000000000,-0.0049000000000000,0.01452262000000000000000000000,-0.0060907000000000,-39.638000000000000000000,US cash close,20:00,-9630170,9630170,False,US cash close,20:00,-10165047,10165047,False,US cash close,20:00,-9630170,9630170,False,692,False,False,False,38,False,False,False
